id,tweet,link,date,time
1127195561499799553,"Puta merda, não é possível  https://twitter.com/globoesportecom/status/1127194142138929152 …",https://twitter.com/CreativeZaach/status/1127195561499799553,2019-05-11,09:55:38
1126987822676811776,"Eu por outro lado, conheço pessoas que nasceram com amígdalas muito grandes.",https://twitter.com/CreativeZaach/status/1126987822676811776,2019-05-10,20:10:10
1126963828074348544,"Eu nasci com dois mamilos em um peito e com uma perna maior q a outra, já vi muito defeito na minha vida, mas pqp, sem amígdalas é novidade.",https://twitter.com/CreativeZaach/status/1126963828074348544,2019-05-10,18:34:49
1126803843835150337,"De mal a pior. Sim, fui diagnosticado com depressão. Não tenho mais apetite e me sinto vazio, eu vou sumir por um tempo mas não se preocupem, eu só quero diminuir toda essa dor no meu peito.",https://twitter.com/CreativeZaach/status/1126803843835150337,2019-05-10,07:59:06
1126617362432778240,"Foda, não sei se começo a rir pq me identifiquei ou pq é a sua primeira vez.",https://twitter.com/CreativeZaach/status/1126617362432778240,2019-05-09,19:38:05
1125398821582843905,"Hj foi foda, alunos do Pedro II tentando atrapalhar a formatura do colégio e a gente lá dentro rindo deles pq nem dava pra ouvir kkkk",https://twitter.com/CreativeZaach/status/1125398821582843905,2019-05-06,10:56:02
1124890228857163776,Por isso que eu odeio jovem.  https://twitter.com/mvlxn/status/1124838938856837120 …,https://twitter.com/CreativeZaach/status/1124890228857163776,2019-05-05,01:15:04
1124785518758256640,"Agora eu entendo o @Lppnow , bom dia a todos.",https://twitter.com/CreativeZaach/status/1124785518758256640,2019-05-04,18:18:59
1123424092529602561,"Cara, sonhar com ela todo dia tá foda.",https://twitter.com/CreativeZaach/status/1123424092529602561,2019-05-01,00:09:10
1123146303838588928,"Hj eu tive um sonho em que eu acabava vendo a mina q eu gosto se pegando com um muleke q eu odeio no meio do corredor do colégio, ela acabava me vendo e dizia pro mlk "" que dó"" e vinha atrás de mim, eu corri tanto, acabei fugindo do colégio e morri atrepelado.  Bom dia :)",https://twitter.com/CreativeZaach/status/1123146303838588928,2019-04-30,05:45:20
1122513130523852801,"Caralho veio, carência do inferno vai tomar no cu",https://twitter.com/CreativeZaach/status/1122513130523852801,2019-04-28,11:49:20
1119710884689956864,N conheço mestre q tá controlando esse RPG mas ele deve estar louco kkkk,https://twitter.com/CreativeZaach/status/1119710884689956864,2019-04-20,18:14:12
1119495854749036545,"vai dormir patrulheiro, ela já está indo ao infinito e além com outra pessoa.",https://twitter.com/CreativeZaach/status/1119495854749036545,2019-04-20,03:59:45
1119335887974879232,"chifre: não altura: 1,66 piercing: já tive filhos: quero ter no maximo 2 cirurgia: nunca signo: Câncer tatuagem: ainda não emoji: 🙃 pets: 8 cachorros bebida: Caipirinha foi a melhor q já tomei.",https://twitter.com/CreativeZaach/status/1119335887974879232,2019-04-19,17:24:06
1116447797732093952,"sinto pena da gente, um dia seremos valorizados.",https://twitter.com/CreativeZaach/status/1116447797732093952,2019-04-11,18:07:52
1116118743200018432,um dos meus melhores amigos.,https://twitter.com/CreativeZaach/status/1116118743200018432,2019-04-10,20:20:19
1115795141518942210,Tu percebe q fez merda quando o @MarquesZero te responde assim pic.twitter.com/EzRbWWfQXc,https://twitter.com/CreativeZaach/status/1115795141518942210,2019-04-09,22:54:26
1111386312362201090,"MANO, QUAL O PROBLEMA COMIGO, TODO MUNDO SE AFASTA DE MIM E EU NÃO AGUENTO ISSO, EU QUERO MORRER, A MINHA VIDA TEM SIDO UMA GRANDE DEPRESSÃO A MUITO TEMPO.  EU NÃO AGUENTO MAIS.",https://twitter.com/CreativeZaach/status/1111386312362201090,2019-03-28,18:55:20
1110932393286946818,"Meus amigos virtuais, os que me davam a minha vontade de viver de sempre, não me fazem tão feliz como antes.",https://twitter.com/CreativeZaach/status/1110932393286946818,2019-03-27,12:51:37
1110932172146380802,"Eu não sei oq fazer, amigos, família, nada me deixa com o mínimo de vontade de viver.",https://twitter.com/CreativeZaach/status/1110932172146380802,2019-03-27,12:50:44
1110931859943378945,"Por quê minha vida é tão merda quando quer?  Ontem eu tava no pico da minha felicidade, hj estou tão pra baixo que não falei com absolutamente ninguém.",https://twitter.com/CreativeZaach/status/1110931859943378945,2019-03-27,12:49:30
1110894533754216449,Zacharias: meus amigos virtuais  Zach: pessoal do discord q n me conhece  Nogueira: pessoal do colégio  Xande: família  Alê: poucos amigos  Junior: família por parte de pai  Alexandre:  https://twitter.com/GabrielCrovador/status/1110874613473574912 …,https://twitter.com/CreativeZaach/status/1110894533754216449,2019-03-27,10:21:10
1110670720277848064,"Mano, mesmo sendo uma foto eu consigo ver a barra de vida e de fome em ondas como se fosse no jogo.",https://twitter.com/CreativeZaach/status/1110670720277848064,2019-03-26,19:31:49
1110328741052510213,"Pra mim cadeirante é superior, já viu um cadeirante q n seja foda?",https://twitter.com/CreativeZaach/status/1110328741052510213,2019-03-25,20:52:55
1110280296887275520,"Porra, nem pra me dar uma vida um pouco melhor.",https://twitter.com/CreativeZaach/status/1110280296887275520,2019-03-25,17:40:25
1109811722477584384,"PUTA MERDA, SE EU PUDESSE EU TOMARIA ICE O DIA INTEIRO, TU NEM PERCEBE Q É ALCOÓLICO.",https://twitter.com/CreativeZaach/status/1109811722477584384,2019-03-24,10:38:28
1107480767880462336,JK Rowling revela que eu não sei oq fazer da minha vida sem ela do meu lado.,https://twitter.com/CreativeZaach/status/1107480767880462336,2019-03-18,00:16:05
1107391022785617920,PUTA MERDA KKKKKK,https://twitter.com/CreativeZaach/status/1107391022785617920,2019-03-17,18:19:28
1106779286017581056,Puta merda eu amo o @GuilhermeBriggs https://twitter.com/GuilhermeBriggs/status/1106741002184871937 …,https://twitter.com/CreativeZaach/status/1106779286017581056,2019-03-16,01:48:39
1104202423906766848,O tempo não para - Cazuza Going Down - XXX Vermelho Vibrante - Kamaitachi Akatsuki de Vila - Yung Buda Caroline- Outcast,https://twitter.com/CreativeZaach/status/1104202423906766848,2019-03-08,23:09:07
1102706485191159813,Que quebrada de espectativa foda kkkkkkk,https://twitter.com/CreativeZaach/status/1102706485191159813,2019-03-04,20:04:48
1099818785492664322,Saudade de ficar altas madrugadas jogando com os meus amigos.,https://twitter.com/CreativeZaach/status/1099818785492664322,2019-02-24,20:50:06
1099290601802133506,"Ou vc compra Cicatricure, ou faz q nem eu e usa casaco todo dia.",https://twitter.com/CreativeZaach/status/1099290601802133506,2019-02-23,09:51:17
1098377661632708610,DROGA!,https://twitter.com/CreativeZaach/status/1098377661632708610,2019-02-20,21:23:36
1098356826402418689,"Olha, eu vejo, e gosto bastante de  sabe q vc n tá bem 24h por dia. Kkkk",https://twitter.com/CreativeZaach/status/1098356826402418689,2019-02-20,20:00:48
1097146891706527744,Cada dia mais perto de virar uma pedra.,https://twitter.com/CreativeZaach/status/1097146891706527744,2019-02-17,11:52:57
1096936490888765440,"É assim né mano, a vida é como uma rosa, se tu pegar no caule eu acabo comendo o cu de quem tá lendo.",https://twitter.com/CreativeZaach/status/1096936490888765440,2019-02-16,22:56:54
1094776060841996288,"De noite ela me liga e eu não quero atender. Você falhou comigo, eu não vou mais querer.",https://twitter.com/CreativeZaach/status/1094776060841996288,2019-02-10,23:52:07
1094430192431517696,"dMano kkkkk começou a toca Pitty DO NADA no Pópótifai  ""QUE VOCÊ ME ADORA, QUE ME ACHA FODA""  kkkkk",https://twitter.com/CreativeZaach/status/1094430192431517696,2019-02-10,00:57:46
1094425159820283904,VAMO LÁ GALERINHA!  Se jogar do Décimo Quarto deve ser mó bom.,https://twitter.com/CreativeZaach/status/1094425159820283904,2019-02-10,00:37:46
1093563591050096642,"Claridade é uma merda, a foto saiu um CU por causa da luz.  pic.twitter.com/uBfa1xF9IR",https://twitter.com/CreativeZaach/status/1093563591050096642,2019-02-07,15:34:12
1092309805073608704,Bom dia caralho  pic.twitter.com/BMoT9u1flJ,https://twitter.com/CreativeZaach/status/1092309805073608704,2019-02-04,04:32:06
1091521197509132288,"oi, espero que você tenha um dia incrível   @Lppnow (e espero que tenha um bom dia mesmo, to preocupado. Melhoras meu irmão.)",https://twitter.com/CreativeZaach/status/1091521197509132288,2019-02-02,00:18:27
1091512917621657600,"Eu procurei, tenho, e continuo marcando e fazendo coisas idiotas como essa porque é divertido perceber o quão deplorável é a sua saúde mental. Boa noite.",https://twitter.com/CreativeZaach/status/1091512917621657600,2019-02-01,23:45:33
1090992064542789633,"O Protagonista perdeu todo o senso de confiança nas pessoas, por isso ele só consegue se relacionar com o que é dele por direito. Não é como se ele não achasse abominável o tráfico de escravos, apenas é necessário para ele poder crescer como personagem.",https://twitter.com/CreativeZaach/status/1090992064542789633,2019-01-31,13:15:52
1090783777339686913,Amigos físicos.,https://twitter.com/CreativeZaach/status/1090783777339686913,2019-01-30,23:28:12
1090704858057986049,"6 da tarde contente, noite é só sete pra cima.",https://twitter.com/CreativeZaach/status/1090704858057986049,2019-01-30,18:14:37
1090684597602582528,"O Lula pode ter ajudado várias pessoas a terem oportunidades de vida, mas o cara roubou tanto que se a gente botar num gráfico, o quanto o Lula ajudou e o quanto o Lula prejudicou o Brasil a diferença em porcentagem entre as duas é inimaginável.",https://twitter.com/CreativeZaach/status/1090684597602582528,2019-01-30,16:54:06
1090638407364214784,"Sim, mas Mandela foi preso pelo governo corrupto, não por ter ferrado com a vida de milhões de brasileiros.",https://twitter.com/CreativeZaach/status/1090638407364214784,2019-01-30,13:50:34
1090499101773496320,Boa noite  https://twitter.com/CursedVideos/status/1090318575976566784 …,https://twitter.com/CreativeZaach/status/1090499101773496320,2019-01-30,04:37:01
1090496725767344128,"Tem uns maluco chato q sempre estraga a brincadeira, foda.",https://twitter.com/CreativeZaach/status/1090496725767344128,2019-01-30,04:27:34
1090027034754064384,"Entendo, mas então, também sentimos nojo do tipo de pessoa que bota culpa em algo nada haver com o assunto. Não é como se problematizar tudo fosse ajudar, e você generalizou completamente, como se todos os chamados ""Bolsominions"" estivessem fazendo essa calamidade.",https://twitter.com/CreativeZaach/status/1090027034754064384,2019-01-28,21:21:11
1090025649266409472,"Aí eu entendo, mas será que eu deveria falar da porrada de Contra-Bolsonaro comemorando a morte de pessoas no rompimento da barragem porque 60% da população votou no Jair?",https://twitter.com/CreativeZaach/status/1090025649266409472,2019-01-28,21:15:41
1088675868225007616,"3 horas da manhã e eu aqui, esperando você acordar. Eu só não vou dormir porque o bom dia pra você eu quero ser o primeiro a dar. E porque eu tenho insônia também.",https://twitter.com/CreativeZaach/status/1088675868225007616,2019-01-25,03:52:08
1088581121342951424,"Vou levar essa pra vida, sangue de barata kkkk",https://twitter.com/CreativeZaach/status/1088581121342951424,2019-01-24,21:35:38
1086339803438870530,Gostei de um vídeo @YouTube  http://youtu.be/UV3OIjcWrnU?aO  FUTURO DE REY E KYLO - Star Wars: Episódio IX,https://twitter.com/CreativeZaach/status/1086339803438870530,2019-01-18,17:09:27
1085780678145323009,"Acontece a mesma coisa cmg, só q cmg é o dia inteiro.",https://twitter.com/CreativeZaach/status/1085780678145323009,2019-01-17,04:07:41
1084732699481440256,"Bom estudo, e uma boa vida adulta, só não desejarei sorte pq azar e sorte não existem, tudo depende de você!",https://twitter.com/CreativeZaach/status/1084732699481440256,2019-01-14,06:43:23
1082760719622393856,"A diferença é que o Harry com a Gina nos filmes NUNCA se relacionaram a ponto de terem um relacionamento amoroso, é por isso que eu prefiro os livros, a Gina Weasley q eu conheço beija o Harry dps de ganhar uma puta duma partida épica de Quadribol.       Boa noite.",https://twitter.com/CreativeZaach/status/1082760719622393856,2019-01-08,20:07:26
1082462578922717190,"Fotos são boas para guardar lembranças, mas elas ocupam um espaço no tempo, menos fotos podem resultar em mais lembranças boas, saca?",https://twitter.com/CreativeZaach/status/1082462578922717190,2019-01-08,00:22:44
1081678290795053061,EU TO A 1 MÊS NUM PUTA DUM BLOQUEIO MENTAL PRA ESCREVER LETRA. VAI TOMAR NO CU.   Boa noite.,https://twitter.com/CreativeZaach/status/1081678290795053061,2019-01-05,20:26:15
1080499137802571776,O negócio e escutar Lil Lixo,https://twitter.com/CreativeZaach/status/1080499137802571776,2019-01-02,14:20:43
1080498917421268992,"Tem uns bagulho q meu amigo. "" Ele fez piada e já se desculpou, mas eu não confio em homens."" Pqp, merda no lugar do cérebro.",https://twitter.com/CreativeZaach/status/1080498917421268992,2019-01-02,14:19:51
1079422848404357120,"Eu entendo que ela passou por problemas e etc. Mas, nada impede a minha pessoa de fazer piadas sobre o assunto.",https://twitter.com/CreativeZaach/status/1079422848404357120,2018-12-30,15:03:56
1075592866670542848,deu merda?,https://twitter.com/CreativeZaach/status/1075592866670542848,2018-12-20,01:24:57
1074846329799630848,"Ei você que assistia Saint Seiya. Sim, você mesmo. Que cantava Pegasus Fantasy e fazia o som da Armadura de Pégaso com a boca.  Parabéns, você é completamente normal. Tenha uma boa noite.",https://twitter.com/CreativeZaach/status/1074846329799630848,2018-12-17,23:58:29
1068378734858854400,só um Nerdcast para me ajudar a passar a noite escrevendo.,https://twitter.com/CreativeZaach/status/1068378734858854400,2018-11-30,03:38:34
1066112851633270784,Gostei de um vídeo @YouTube  http://youtu.be/1Bhb7esrfVE?aO  dia que um LADRÃO me fez de IDIOTA,https://twitter.com/CreativeZaach/status/1066112851633270784,2018-11-23,21:34:45
1059946410513260544,Gostei de um vídeo @YouTube  http://youtu.be/gQth65uW8hM?aK  a m a i t a c h i - Chamas Da Vida,https://twitter.com/CreativeZaach/status/1059946410513260544,2018-11-06,21:11:31
1056672766861156353,"17 neles, agora vamos voltar a julgar as pessoas pelo estilo musical",https://twitter.com/CreativeZaach/status/1056672766861156353,2018-10-28,19:23:14
1053812340574076931,"Kkkk, bom dia",https://twitter.com/CreativeZaach/status/1053812340574076931,2018-10-20,21:56:55
1047797128624558080,Gostei de um vídeo @YouTube  http://youtu.be/e2KaLRv7xNw?aT ô caminhando pro inferno pdf,https://twitter.com/CreativeZaach/status/1047797128624558080,2018-10-04,07:34:37
1047544779054178304,Já ouviu ‘Tô Caminhando Pro Inferno.png’ de XXXITSALRIGHT na #SoundCloud? #np https://soundcloud.com/zacharias-581384673/to-caminhando-pro-infernopng?utm_source=soundcloud&utm_campaign=share&utm_medium=twitter …,https://twitter.com/CreativeZaach/status/1047544779054178304,2018-10-03,14:51:52
1036351223618830341,"Cadê o pedro pra jogar de muleta essa merda, tomar no cu",https://twitter.com/CreativeZaach/status/1036351223618830341,2018-09-02,17:32:40
1036305240910438400,q foda,https://twitter.com/CreativeZaach/status/1036305240910438400,2018-09-02,14:29:57
1031630437272018944,Gostei de um vídeo @YouTube  http://youtu.be/AwxZiiRPDmE?aA  situação atual e o futuro do Ataque da Casa,https://twitter.com/CreativeZaach/status/1031630437272018944,2018-08-20,16:53:57
1021534484011917312,kkkkkk pra que curar a burrice se é a melhor parte da vida?,https://twitter.com/CreativeZaach/status/1021534484011917312,2018-07-23,20:16:14
1021529042959458304,eu amo meus amigos  pic.twitter.com/Qfk5S50Bf8,https://twitter.com/CreativeZaach/status/1021529042959458304,2018-07-23,19:54:37
1020449115849838592,FUTURO DO FUTEBOL BRASILEIRO,https://twitter.com/CreativeZaach/status/1020449115849838592,2018-07-20,20:23:22
1020110547646394374,CARALHO EU QUERO CHUPAR MT O PENIS DO PEDRO,https://twitter.com/CreativeZaach/status/1020110547646394374,2018-07-19,21:58:01
1020110486904492032,4 JOGOS COM DERROTA É FODA MANO,https://twitter.com/CreativeZaach/status/1020110486904492032,2018-07-19,21:57:47
1019655280043454465,preparado pra sofrer meu nobre companheiro tricolor? ja tava com saudade de ver o fluzão jogar.,https://twitter.com/CreativeZaach/status/1019655280043454465,2018-07-18,15:48:57
1143254697727471618,"os cara podia só fazer mouse e pronto.  mas os mouse feito de vidro e sem qualidade e ainda faz esse tipo de cagada. esse ano ta um lixo, o ser humano é um lixo.",https://twitter.com/CreativeZaach/status/1143254697727471618,2019-06-24,17:28:55
1142820705958019072,"só falta cheira as cocaina, sangra pelo naris e ver os mundo invertido",https://twitter.com/CreativeZaach/status/1142820705958019072,2019-06-23,12:44:23
1142725629302968320,"não é bem isso mas blz kkkkk,  eu escuto tipo sinos, respirações e as vezes um barulho de piiiiiiiiiiiii bem de fundo.",https://twitter.com/CreativeZaach/status/1142725629302968320,2019-06-23,06:26:35
1142554970513915905,ódio,https://twitter.com/CreativeZaach/status/1142554970513915905,2019-06-22,19:08:27
1142222731477508096,Meu cachorro tá morrendo,https://twitter.com/CreativeZaach/status/1142222731477508096,2019-06-21,21:08:15
1138524066887942144,"Ela tinha dito q o Luan Santana disse de última hora q n ia gravar shallow now no DVD com ela, ela fez um vídeo chorando...  Aí vieram e mostraram q o Luan tinha avisado q n ia fazer o DVD antes deles gravarem a música por conta do DVD q ele tava produzindo.",https://twitter.com/CreativeZaach/status/1138524066887942144,2019-06-11,16:11:04
1137029902283214848,Eu e os garotos esperando começar a nova saga do anime do Neymar  pic.twitter.com/nqaMUjsrBt,https://twitter.com/CreativeZaach/status/1137029902283214848,2019-06-07,13:13:48
1136534333584490496,"O medo leva a raiva, a raiva leva ao ódio e o ódio leva ao sofrimento.",https://twitter.com/CreativeZaach/status/1136534333584490496,2019-06-06,04:24:35
1135012281773961217,"eu peguei o beat perfeito rápido de mais, dei uma improvisada e comecei a chorar  socorro kkkk",https://twitter.com/CreativeZaach/status/1135012281773961217,2019-06-01,23:36:30
1134247306939777024,"relaxa, daqui a pouco tu vai estar numa cadeira de balanço vendo sessão da tarde o dia inteiro enquanto vc toma iogurte",https://twitter.com/CreativeZaach/status/1134247306939777024,2019-05-30,20:56:45
1132238147977457664,Nossa  Já senti várias coisas na vida...  Mas nunca senti vontade de enfiar um hambúrguer de siri no cu.,https://twitter.com/CreativeZaach/status/1132238147977457664,2019-05-25,07:53:05
1131269994577317897,"Vou dar Expose em vc hein, cuidado",https://twitter.com/CreativeZaach/status/1131269994577317897,2019-05-22,15:45:59
1131247868424142849,SIGAM ZACH PORQUE  - não tem nude de fã ✅  - não abusa fã ✅  -não tem fã✅  -é um fofo✅  - não vai tomar um exposed pq não fez nada de errado ✅  - faz tweets falando mal do mundo ✅  - não é o jake pudding ✅,https://twitter.com/CreativeZaach/status/1131247868424142849,2019-05-22,14:18:04
1127383431590154240,Mas o ponto é que se basear em filmes da sessão da tarde é saudável e eu faria o mesmo.,https://twitter.com/CreativeZaach/status/1127383431590154240,2019-05-11,22:22:10
1127311767468638211,Consequências de uma época em q um certo jogo tomava todo seu tempo.  Acontece com todo mundo,https://twitter.com/CreativeZaach/status/1127311767468638211,2019-05-11,17:37:24
1126650903879196672,"Agora que chegou a sua predestinada hora já era, a cada ponto um amor diferente.",https://twitter.com/CreativeZaach/status/1126650903879196672,2019-05-09,21:51:22
1125533625070628866,Tenho nem dedo querida kkkk,https://twitter.com/CreativeZaach/status/1125533625070628866,2019-05-06,19:51:42
1124785865618804736,"Ngm se lembrou de mim hj, se eu estivesse acordado talvez a dor de ser irrelevante novamente tivesse sido pior.",https://twitter.com/CreativeZaach/status/1124785865618804736,2019-05-04,18:20:22
1123757577094008832,o amor é uma criação da midia para aumentar a mão de obra e mercado consumidor.  mas mesmo assim ainda sofro por ela 😔✊,https://twitter.com/CreativeZaach/status/1123757577094008832,2019-05-01,22:14:19
1120500884989980673,vc anda estranho ultimamente Raphael.,https://twitter.com/CreativeZaach/status/1120500884989980673,2019-04-22,22:33:23
1119309530054184961,Ele é triste,https://twitter.com/CreativeZaach/status/1119309530054184961,2019-04-19,15:39:22
1118933126171058176,"Vlw kneez, até mais tarde",https://twitter.com/CreativeZaach/status/1118933126171058176,2019-04-18,14:43:40
1115943382575132672,Piscininha amor,https://twitter.com/CreativeZaach/status/1115943382575132672,2019-04-10,08:43:30
1115797083204796416,Bane o emisu do mundo plz,https://twitter.com/CreativeZaach/status/1115797083204796416,2019-04-09,23:02:09
1111386312362201090,"MANO, QUAL O PROBLEMA COMIGO, TODO MUNDO SE AFASTA DE MIM E EU NÃO AGUENTO ISSO, EU QUERO MORRER, A MINHA VIDA TEM SIDO UMA GRANDE DEPRESSÃO A MUITO TEMPO.  EU NÃO AGUENTO MAIS.",https://twitter.com/CreativeZaach/status/1111386312362201090,2019-03-28,18:55:20
1110933215752187905,"Flertar só leva a ilusões, seja amigável e quando achar q a hora chegou seja direto e confiante, olhe no fundo dos olhos dela e diga o predestinado.",https://twitter.com/CreativeZaach/status/1110933215752187905,2019-03-27,12:54:53
1110932393286946818,"Meus amigos virtuais, os que me davam a minha vontade de viver de sempre, não me fazem tão feliz como antes.",https://twitter.com/CreativeZaach/status/1110932393286946818,2019-03-27,12:51:37
1107460247571058688,Perfeito e incrível como sempre.,https://twitter.com/CreativeZaach/status/1107460247571058688,2019-03-17,22:54:33
1106872039636459520,Vou testar só minha mão na sua cara seu delícia kkkmmm,https://twitter.com/CreativeZaach/status/1106872039636459520,2019-03-16,07:57:13
1104930658701533184,Basicamente tá todo mundo errado.,https://twitter.com/CreativeZaach/status/1104930658701533184,2019-03-10,23:22:52
1102589138681937923,"MANO, PELO AMOR DE DEUS, ME EXPLICA A DIFICULDADE DA SER HUMANA DE NÃO TERMINAR UMA FRASE D E B O C H A D A COM ""AMORE"" PUTA QUE PARIU QUE ÓDIO, ME CHAMA DE AMORE NA MINHA FRENTE QUE EU TE DOU UM MURRO. obrigado.",https://twitter.com/CreativeZaach/status/1102589138681937923,2019-03-04,12:18:30
1099078484079624192,Eu estou tão cansado. eu fiz 2 horas de treinamento corporal + 3 horas de corrida + 30 min de capoeira + 30 min de judô Minha cabeça está tremendo.,https://twitter.com/CreativeZaach/status/1099078484079624192,2019-02-22,19:48:25
1096923241560592384,Mas o amor as vezes é tão quente que acaba queimando.,https://twitter.com/CreativeZaach/status/1096923241560592384,2019-02-16,22:04:15
1094605829091835904,"BININA KETCHUP MANCHA, OLHA PRO TEU BRAÇO CHEIO DE KETCHUP, QUEM Q VAI LAVAR AGORA? 😡😡  RT se chorou 😭",https://twitter.com/CreativeZaach/status/1094605829091835904,2019-02-10,12:35:41
1093674987024773120,"Aí para q eu fico momôcionadu, 😊 te amo tbm Bro, tu tbm tem um espaço no meu coração.",https://twitter.com/CreativeZaach/status/1093674987024773120,2019-02-07,22:56:51
1093658752472006656,Amor,https://twitter.com/CreativeZaach/status/1093658752472006656,2019-02-07,21:52:20
1092310473658257409,Eis q eu olho pro lado e....  pic.twitter.com/DxCyA8nXrb,https://twitter.com/CreativeZaach/status/1092310473658257409,2019-02-04,04:34:45
1091512917621657600,"Eu procurei, tenho, e continuo marcando e fazendo coisas idiotas como essa porque é divertido perceber o quão deplorável é a sua saúde mental. Boa noite.",https://twitter.com/CreativeZaach/status/1091512917621657600,2019-02-01,23:45:33
1091053703010963458,N tem mina mais bonita né?        Que pena q esse é MEU BEBÊ.  Boa tarde.  pic.twitter.com/S45DNYJHAc,https://twitter.com/CreativeZaach/status/1091053703010963458,2019-01-31,17:20:48
1091052901299036161,Só pra lembrar que eu sou filho do Mascarenhas.,https://twitter.com/CreativeZaach/status/1091052901299036161,2019-01-31,17:17:37
1091046568130760704,"Né mano, se falar mais dá spoiler kkkk",https://twitter.com/CreativeZaach/status/1091046568130760704,2019-01-31,16:52:27
1090817477863530497,"No anime não é um problema pois a era e menos avançada do que a da dimensão do protagonista, sendo que, mesmo sendo ""permitida"" ainda é algo obscuro e escondido, ter escravos naquele mundo é ainda impróprio. Se eu falar mais acabarei dando spoiler do animê kkkkk.",https://twitter.com/CreativeZaach/status/1090817477863530497,2019-01-31,01:42:07
1090708823382347784,"Depende bastante da sua criação, a minha família diz que é tarde, 🤷‍♂️.",https://twitter.com/CreativeZaach/status/1090708823382347784,2019-01-30,18:30:22
1090704858057986049,"6 da tarde contente, noite é só sete pra cima.",https://twitter.com/CreativeZaach/status/1090704858057986049,2019-01-30,18:14:37
