id,tweet,link,date,time
1130426021268865024,"q tipo? Zimbra, o terno & boogarins tão de álbum novo miga",https://twitter.com/francamentevini/status/1130426021268865024,2019-05-20,07:52:20
1130222768723775488,A @kizyland dormindo é a coisa mais linda do mundo  pic.twitter.com/WY4FGo8WBl,https://twitter.com/francamentevini/status/1130222768723775488,2019-05-19,18:24:41
1129433981995372552,"esse sentimento circunda minha mente toda semana, há 25 anos kkkkkkkk",https://twitter.com/francamentevini/status/1129433981995372552,2019-05-17,14:10:19
1129029200495697925,"sim man, mas tipo, queria saber como vc denunciou o véio da havan pra eu repetir o mesmo procedimento, saka. Eu faço #sixclicks todo dia kkkk 👊",https://twitter.com/francamentevini/status/1129029200495697925,2019-05-16,11:21:52
1128750341468585986,"o país pegando FOGO e vc tirando selfie em restaurantezinho nos eua? fala a verdade, admita: vc é uma vergonha como presidente da república e não merece o cargo.",https://twitter.com/francamentevini/status/1128750341468585986,2019-05-15,16:53:47
1128709170956578817,"o ódio às universidades deixa CLARO 1 fato: o governo é BURRO.   E não falo no sentido político, mas no LITERAL mesmo, ninguém ali é inteligente, ninguém ali é respeitado no âmbito acadêmico, seja nacional ou internacional. #TsunamiDaEducacao #todospelaeducacao",https://twitter.com/francamentevini/status/1128709170956578817,2019-05-15,14:10:11
1126981977725394944,"Total de 0 defeitos. Caralho como eu amo o Corinthians. Olhem nos olhos da nossa torcida e estarão olhando nos olhos do povo. Povo que é brasileiro, povo que é de verdade.  Aprovado, @Nike ✔️ https://twitter.com/f_delaurentiis/status/1126846582777884672 …",https://twitter.com/francamentevini/status/1126981977725394944,2019-05-10,19:46:56
1126327790364762113,"Parabéns pra melhor pessoa desse mundo, q hoje faz aniversário e merece todo amor do mundo. 💕😍  pic.twitter.com/gbcs9Vep6H",https://twitter.com/francamentevini/status/1126327790364762113,2019-05-09,00:27:26
1126172653184868352,"q legal esse reconhecimento do time do coração da gente, né? :) parabéns!",https://twitter.com/francamentevini/status/1126172653184868352,2019-05-08,14:10:58
1125557621061292038,Comendo um hambúrguer enorme com batata frita Coca cola e chorando. Pq às vezes td q um homem precisa é comer um hambúrguer enorme com batata frita Coca cola e chorar.,https://twitter.com/francamentevini/status/1125557621061292038,2019-05-06,21:27:03
1124439295736020993,"olhando meu feed percebi q tenho dado atenção somente à política, e isso n me faz bem. Vou TENTAR limitar esse assunto para o boteco e filas de pão. aqui, vou TENTAR falar mais de tecnologia, cultura, música e Gifs de gatinhos. Masssss, um último adendo:  https://twitter.com/donl___/status/1124354168733327360 …",https://twitter.com/francamentevini/status/1124439295736020993,2019-05-03,19:23:13
1123301902869880832,"isso faz todo sentido do mundo, e prova o quanto gatos > bebês  https://twitter.com/manchetejornabr/status/1123243459446562822 …",https://twitter.com/francamentevini/status/1123301902869880832,2019-04-30,16:03:38
1123215253809115139,to indo te ver amanhã papai ...  https://twitter.com/Marcelodedois/status/1123215028428201985 …,https://twitter.com/francamentevini/status/1123215253809115139,2019-04-30,10:19:19
1123080049958236160,"#PermitaQueEuFale  Não as minhas cicatrizes ... A pergunta não é quantas, mas como essas pedrada nova do @emicida vai chegar. Seloko!!!!!!",https://twitter.com/francamentevini/status/1123080049958236160,2019-04-30,01:22:04
1121873921958187009,"eu adoro o jeito que a @monicabergamo tweeta ansiosa para dar o furo, sai uns acentos fora do lugar, mas é impagável. Ctza que na escola ela era a primeira a erguer a mão p/ responder a fessora.",https://twitter.com/francamentevini/status/1121873921958187009,2019-04-26,17:29:21
1120488765552721921,Eu sei a verdade. Mas ela morrerá comigo.,https://twitter.com/francamentevini/status/1120488765552721921,2019-04-22,21:45:14
1116421244289736705,"verdade, sua nojenta? E a verba público q usou p/ viajar no carnaval? Devolva meu dinheiro, ladra.",https://twitter.com/francamentevini/status/1116421244289736705,2019-04-11,16:22:21
1116418448870002693,e é isso q vai acontecer. br merece estar onde está ¯\_(ツ)_/¯,https://twitter.com/francamentevini/status/1116418448870002693,2019-04-11,16:11:14
1115678326625132549,AHHHHHHH VÉIOOOOO PUTA Q PARLLLLLL O MUNDO OPDE ACABAR EM CACOHVROOROOO MANOO O OO O O O OOO O  CAHCHRO OOOO CAHCOROROOOCACHOROOOO 😍❤️❤️❤️❤️❤️❤️❤️❤️❤️  https://twitter.com/gatinhogifs/status/1114598818849480706 …,https://twitter.com/francamentevini/status/1115678326625132549,2019-04-09,15:10:16
1114601670686670849,"Ah mano, q triste. Só pq eu queria MUITO ver o Rashid. Aliás se tornou lenda o dia q eu conseguirei ver um",https://twitter.com/francamentevini/status/1114601670686670849,2019-04-06,15:52:01
1114597357486792705,"Não sei das questões burocráticas e tal, mas tipo, acho que não custa nada tentar viabilizar para-raios em um evento deste porte, né @LollapaloozaBr",https://twitter.com/francamentevini/status/1114597357486792705,2019-04-06,15:34:52
1114587770662604801,"Notem o detalhe de ele estar fazendo o atual símbolo da sexualidade mal-resolvida, a ""arminha com a mão"" 🤣 realmente dá uma sensação de RELAXAMENTO só de ver",https://twitter.com/francamentevini/status/1114587770662604801,2019-04-06,14:56:47
1114267515692228609,"simmmmmm, tá lá racionais, djonga, rzo, flora... de repente ""cynthia luz acústico - me negaram amor"" AAAAHHHH CARAIOOOOO",https://twitter.com/francamentevini/status/1114267515692228609,2019-04-05,17:44:12
1113532973587017728,"E agora peguei o hábito de ver a programação do SESC no site, eis que descubro que amanhã tem CARNE DOCE em catanduva, aqui do ladinho  e que dia 1º de maio, pásmen, tem MARCELO D2 (tb em catanduva)  ca-ra-lho!!!!!!!",https://twitter.com/francamentevini/status/1113532973587017728,2019-04-03,17:05:24
1113503398039519233,"É previsto na Constituição, por exemplo, q todos tem direito à saúde e educação. Qdo na verdade isso é negada a uma enorme fatia do povo. Ou seja... nem preciso finalizar, né?",https://twitter.com/francamentevini/status/1113503398039519233,2019-04-03,15:07:52
1113500662535524353,"NADA me tira da cabeça que a reforma da previdência é um engodo pra aliviar o rombo da corrupção no Brasil. Roubaram mais do que podiam. Sendo assim, tem-se q escolher algum lugar com bastante fluxo de dinheiro para dar a foiçada: a escolhida foi a pobre Previdência.",https://twitter.com/francamentevini/status/1113500662535524353,2019-04-03,14:57:00
1112946540295979008,Estão comendo o mundo Pelas beiradas (...) Um grito no escuro Encontro sem hora marcada,https://twitter.com/francamentevini/status/1112946540295979008,2019-04-02,02:15:07
1112717594677702656,"#APiorMentiraQueJáOuvi foram as que eu mesmo me contei. Não vivam na sombra de uma mentira, NUNCA.  se abram, sejam transparentes, sinceros, honestos... parece q dói, mas na verdade é a sensação de sair da sombra. vale a pena ser verdadeiro, SEMPRE.",https://twitter.com/francamentevini/status/1112717594677702656,2019-04-01,11:05:22
1110258370144022535,"Negócio é começar a agir com truculência, pegar em armas e derramar sangue por justiça. SÓ ASSIM pode mudar. Do contrário, os inocentes continuarão pagando pela liberdade dos culpados.",https://twitter.com/francamentevini/status/1110258370144022535,2019-03-25,16:13:17
1110258141793566721,"Temer, atolado até o pescoço de corrupção há QUARENTA ANOS, com uma rede de provas concretas de ser o líder de uma facção criminosa, preso por um fds.  Lula, acusado e condenado sem provas por um caso de um triplex porcaria, preso há 1 ano.  Justiça pra q? Polícia pra q?",https://twitter.com/francamentevini/status/1110258141793566721,2019-03-25,16:12:23
1108214072728797186,"pera, deixa eu ver se entendi. O @joaorock colocou Deus (@djongadorge), Filipe Ret (@FilipeRet) e Bk' (@bkttlapa) num palco chamado ""fortalecendo a cena"" qdo na verdade esses 3 emplacam o DOBRO de ouvintes mensais nos streamings que METADE do ""palco principal"". Ah tá. 🤣🤣🤣",https://twitter.com/francamentevini/status/1108214072728797186,2019-03-20,00:49:59
1106668242154733569,Esse Gif traduz o meu sentimento  https://twitter.com/gatinhogifs/status/1106560840692654081 …,https://twitter.com/francamentevini/status/1106668242154733569,2019-03-15,18:27:24
1106668011396710402,Se tem uma parada que me desanima e me deixa puto é não poder fazer as coisas q eu quero por falta de dinheiro.,https://twitter.com/francamentevini/status/1106668011396710402,2019-03-15,18:26:29
1105603638364377090,É o mundo conspirando: pare de tomar refrigerante ✋🚫,https://twitter.com/francamentevini/status/1105603638364377090,2019-03-12,19:57:03
1104939128238628865,"Não adianta nós, jornalistas, expormos a verdade na cara das pessoas todos os dias. Tá na hora de começar a ação pelo jeito mais difícil...  pic.twitter.com/mbzev1R5h6",https://twitter.com/francamentevini/status/1104939128238628865,2019-03-10,23:56:31
1104494953953181697,Eu me importo. Que história triste e assustadora :( Espero que tenha se livrado desse mal e superado.. mulher nenhuma merece passar por isso,https://twitter.com/francamentevini/status/1104494953953181697,2019-03-09,18:31:32
1104123374702338048,"Como eu vou desejar um dia feliz para as mulheres com essa notícia da moça q foi estuprada pelo cunhado e queimada viva pelo ""namorado""? a raça masculina tem uma dívida até o fim dos tempos com as mulheres.",https://twitter.com/francamentevini/status/1104123374702338048,2019-03-08,17:55:00
1103817920654835713,@kizyland olha amor qts clientes kkkkk,https://twitter.com/francamentevini/status/1103817920654835713,2019-03-07,21:41:14
1103297569164312576,"eu tenho um bloco de notas no celular pra anotar todas as cagadas do Cão, pra esfregar na cara dos outros e pra lembrar meus filhos do que eu vivi nessa época. Mais um item adicionado com sucesso! ✔️ #ImpeachmentBolsonaro #goldenshowerpresident #EiBolsonaroVaiTomarNoCu pic.twitter.com/wB8zMI5eRF",https://twitter.com/francamentevini/status/1103297569164312576,2019-03-06,11:13:33
1103163392922185728,Surge o primeiro de muitos pedidos de Impeachment do Cão; a questão é: alguém vai protocolar o pedido de verdade ou vai ser só tag no Twitter? #ImpeachmentBolsonaro,https://twitter.com/francamentevini/status/1103163392922185728,2019-03-06,02:20:23
1103070807083880448,"É a oitava maravilha do mundo, cara De nada",https://twitter.com/francamentevini/status/1103070807083880448,2019-03-05,20:12:29
1101609249531138051,"Lula perdeu, em um curto período de tempo, a esposa, o irmão, e agora um neto. Não existe coisa mais TRISTE que velar uma criança. É MUITA dor, e mantê-lo em uma cela é o maior crime humanitário da história do Brasil. #ForçaLula, um abraço cheio de solidariedade. 😔❤️ pic.twitter.com/g9R2rosQL1",https://twitter.com/francamentevini/status/1101609249531138051,2019-03-01,19:24:46
1101607076906835968,"mano, é MUITA dor. MUITO triste. Todo meu amor e solidariedade ao meu presidente. ❤️😔  https://twitter.com/LulaOficial/status/1101567166003007488 …",https://twitter.com/francamentevini/status/1101607076906835968,2019-03-01,19:16:08
1101241521964310528,A primeira aliança Viking com um verso de pagode do mundo! ❤️,https://twitter.com/francamentevini/status/1101241521964310528,2019-02-28,19:03:33
1099887074436624385,"O filme mais premiado de 2019, no entanto, é Bohemian Rapshody. Deu a lógica: o filme q mais vibra, emociona, faz rir, cantar e chorar. Q do caralho!!!!!!! 4 estatuetas, bicho 🏆💕🤗  https://twitter.com/screamyell/status/1099885780384792581 …",https://twitter.com/francamentevini/status/1099887074436624385,2019-02-25,01:21:28
1099886003555319808,"Prevaleceu o óbvio: green book imbatível. Meu coração torcia por Bohemian Rapshody, mas o espírito sabia q um filme como este precisava ganhar. #Oscars",https://twitter.com/francamentevini/status/1099886003555319808,2019-02-25,01:17:12
1099809161230143489,Cachorro pedindo link do Oscar na marotagem #oscars alguém compartilha? pic.twitter.com/4UX58W3h0G,https://twitter.com/francamentevini/status/1099809161230143489,2019-02-24,20:11:52
1097328806833147904,"Agora só falta ver dois. Mas até agora, se eu fosse membro do @TheAcademy o coração votaria em Bohemian Rapshody, e a mente em Green Book.",https://twitter.com/francamentevini/status/1097328806833147904,2019-02-17,23:55:49
1095501094619353090,"cara, te aconselhar aqui... numa boa memo, as vezes eh melhor deixar algumas coisas de lado... Mas ISSO NAO manda esse fedelho à PQP (ou não dependendo se vc gosta da sua tia) cause intrigas no grupo da família jogue na cara provoque constrangimento (!!!¡!)",https://twitter.com/francamentevini/status/1095501094619353090,2019-02-12,23:53:09
1095156148754358272,e eu que tô indo dormir com uma música do JOTA QUEST na cabeça,https://twitter.com/francamentevini/status/1095156148754358272,2019-02-12,01:02:27
1095124258798428160,"e minha MÃE, q nem gosta de assistir jornal, me ligou triste dizendo ""eu gostava muito daquele homem, o jeito que ele dava a notícia"". Mano... 💔",https://twitter.com/francamentevini/status/1095124258798428160,2019-02-11,22:55:44
1094988825280024577,"Muito triste a perda de mais um grande jornalista. Pessoalmente, Boechat sempre foi inspiração. Impecável como profissional, e tenho certeza q excelente como ser humano. Vá em paz. #RIPBoechat 🙏😔",https://twitter.com/francamentevini/status/1094988825280024577,2019-02-11,13:57:34
1094946833552625664,"""precisamos falar sobre will smith azul"" é o caralho, vcs enchem o saco demais 😒😒😒",https://twitter.com/francamentevini/status/1094946833552625664,2019-02-11,11:10:42
1093342258332602373,"e se engana quem acha que me estresso por isso. Aqui dentro pulsa uma paz, de botar a cabeça no travesseiro e dormir de consciência tranquila todos os dias",https://twitter.com/francamentevini/status/1093342258332602373,2019-02-07,00:54:42
1091162769259405312,"Q ótimo Kyka, fico mto feliz por ter se encontrado. No meu caso fiz o caminho inverso, comecei pelo fim, com tratamento alternativo, mas só depois de tomar remédio minha mente criou um alicerce para receber outras terapias. E sobre leituras, sem palavras né? ♥️",https://twitter.com/francamentevini/status/1091162769259405312,2019-02-01,00:34:11
1091161551468417025,Feliz ano novo galera,https://twitter.com/francamentevini/status/1091161551468417025,2019-02-01,00:29:21
1091074676351217664,"Larápia, incompetente... Isso todo mundo já sabia. Agr q o país tem uma ministra SEQUESTRADORA isso já é demais... @DamaresAlves devolva Lulu para sua tribo! Vc roubou uma criança, como vc consegue por a cabeça no travesseiro e dormir?",https://twitter.com/francamentevini/status/1091074676351217664,2019-01-31,18:44:08
1090773186449494016,"Ouvir mais, abrir mão do orgulho e reclamar menos tb é essencial nessa caminhada; é algo que se aprende com o tempo, mas tem gente que não se permite isso, e aí já sabe, vira aquele adulto problemático",https://twitter.com/francamentevini/status/1090773186449494016,2019-01-30,22:46:07
1090066359495675904,isso devia estar na capa de todos os jornais amanhã cedo.  https://twitter.com/RitaLisauskas/status/1089951008480997379 …,https://twitter.com/francamentevini/status/1090066359495675904,2019-01-28,23:57:27
1089575263904641025,"Acho q isso tem q acontecer com todo mundo um dia mano. A gente aprende. Ano passado tomei golpe p comprar ingresso do Lollapalooza, 650 reais. Fdp me passou RG, CPF, telefone, mandou áudio no Whats, mas era td falso. Isso desequilibra demais... Sinto muito man 💔",https://twitter.com/francamentevini/status/1089575263904641025,2019-01-27,15:26:00
1088866644053708802,"quer quebrar esses maluco com classe? do nada fala ""E AÍ MANO BLZ"". E sai sem falar nada.",https://twitter.com/francamentevini/status/1088866644053708802,2019-01-25,16:30:12
1088510002543972357,"Grande dia foi quando Jean cuspiu na cara desse sobrenome miliciano, responsável por executar Marielle e tantos outros. Esse país está na lama, e acho que Jean está certo; desejo toda luz, amor e paz para o @jeanwyllys_real. Descansa a mente e o espírito ❤️ pic.twitter.com/x2cmsDSj90",https://twitter.com/francamentevini/status/1088510002543972357,2019-01-24,16:53:02
1088508397220216832,"disse o mesmo qdo passaram faquinha de passar manteiga na sua barriga flácida, mas fiquei triste qdo caiu a ficha de que não foi na sua têmpora, câncer",https://twitter.com/francamentevini/status/1088508397220216832,2019-01-24,16:46:40
1087817792659902466,"Uma pena que o PT construído por Lula, o que impulsionou o Brasil ao topo do mundo, virou esse partido metido à burguês comandado pela @gleisi.",https://twitter.com/francamentevini/status/1087817792659902466,2019-01-22,19:02:27
1087542831684689920,"O gado cibernético não cansa de passar vergonha, e uma minoria patética somada a um rebanho de robôs ainda defende o mito. Falando nisso, alguém me empresta uma faca (mas uma de VERDADE, e não de plástico) pra eu cortar uma laranja aqui? 🍊😂 #GloboLixo",https://twitter.com/francamentevini/status/1087542831684689920,2019-01-22,00:49:51
1087494804798345216,Preciso ver Justiceiro e tomara que o Frank Castle acalme meu ÓDIO com muita violência e pancadaria,https://twitter.com/francamentevini/status/1087494804798345216,2019-01-21,21:39:00
1087177555487133696,"De hj em diante, minha missão na terra eh infernizar os Minions, e o melhor: saber q to do lado do bem, da verdade, com a consciência limpinha e rindo muito das vergonhas alheias 😊  https://twitter.com/xicosa/status/1087144755543326720 …",https://twitter.com/francamentevini/status/1087177555487133696,2019-01-21,00:38:22
1086426849511686144,"Porra, bruxismo é foda. Não duvide da força do maxilar. Sonhei que quebrei meu dente, qdo na verdade só estava forçando mordida com a força brutal do subconsciente. Acordei morrendo de dor, latejando, sem conseguir comer. Antiinflamatórios e relaxante muscular, e até agora dói 😫",https://twitter.com/francamentevini/status/1086426849511686144,2019-01-18,22:55:20
1085272945939881984,Vcs votaram pela legalização das milícias. A mão de vcs está suja de sangue desde quando apertaram o 17.  https://twitter.com/Haddad_Fernando/status/1085132612178534400 …,https://twitter.com/francamentevini/status/1085272945939881984,2019-01-15,18:30:08
1085259550427660289,e que banda seria essa? 🤔🤔🤔 deem dica sem falar o nome! 😁,https://twitter.com/francamentevini/status/1085259550427660289,2019-01-15,17:36:54
1085004656265363461,"i outra: tu é quetin, estilo kamau, parteum, faz o seu na sua, na moralzinha. Tô achando até que tu tem sangue mineiro. Eh tipo escola, os quetin tira as nota boa, mas só os bagunceiro é notado. Deixa o hype pro Lil raff.",https://twitter.com/francamentevini/status/1085004656265363461,2019-01-15,00:44:03
1081208884226854912,"mas gente, era cachorro grande tami? =(",https://twitter.com/francamentevini/status/1081208884226854912,2019-01-04,13:21:00
1080889867284942848,"@lucasfresno ouvindo hj o sonora do @capitalinicial mano, parabéns pela produção, mesmo que eu não soubesse que tinha dedo seu álbum, desconfiaria (principalmente) por ""seja o céu"". Vc soube conduzir muito bem 4 dinossauros da música.",https://twitter.com/francamentevini/status/1080889867284942848,2019-01-03,16:13:20
1079072323322499072,"Última treta de 2018: pau no cu de quem elegeu esse Cão. Na hora que seu parente mais próximo morrer para toda violência que está por vir, eu vou rir com meu copo de whisky na mão.",https://twitter.com/francamentevini/status/1079072323322499072,2018-12-29,15:51:04
1079071752184041475,"Pois bem, imbecil, da próxima vez tomara que não seja facada. Retrógrado filho da puta, anda na contramão do mundo. Mas na justiça divina nada falha, e os falsos profetas serão seus próprios algozes, vítimas de seus próprios venenos.  https://twitter.com/jairbolsonaro/status/1079006352503201792 …",https://twitter.com/francamentevini/status/1079071752184041475,2018-12-29,15:48:48
1076608212101726208,"E não é qlq café n, é pão de queijo quentinho + café coado na hora",https://twitter.com/francamentevini/status/1076608212101726208,2018-12-22,20:39:34
1072512613387509760,kkkkkkkkkk TEU CU!!!! c vai ver o 84 anos mais tarde....... 🌚  pic.twitter.com/CxmUqIZLvG,https://twitter.com/francamentevini/status/1072512613387509760,2018-12-11,13:25:08
1072324673726242817,"Óbvio que não esqueço de NINGUÉM q me permitiu ser o que sou hj, devo tudo a pessoas, pessoas q nem eu, amigos, familiares, meus cachorro, meus gato, pessoas que já não estão mais na minha vida, amigos q já se foram... Se eu continuo aqui, devo td à vcs. Obrigado.",https://twitter.com/francamentevini/status/1072324673726242817,2018-12-11,00:58:19
1072323230071955457,"Enfim, eu tenho é que me orgulhar de quem sou, sem esquecer das minhas origens, sem esquecer da humildade, pois ela me trouxe até aqui. Da periferia das ruas de terra do pôr do sol, no interior de sp, pro mundo bro, o mundo é meu xapa.",https://twitter.com/francamentevini/status/1072323230071955457,2018-12-11,00:52:35
1072322469334302721,"Desde então nunca larguei a comunicação, fui repórter, assessor de imprensa (DIVISOR de águas na minha vida), redator, e agora analista de comunicação na empresa mais badass do mundo.",https://twitter.com/francamentevini/status/1072322469334302721,2018-12-11,00:49:34
1072321564169920512,"... Mas isso não me tira o direito de poder me orgulhar de mim. Man, eu batalhei pra CARALHO pra estar aqui, tá ligado? Trabalho desde os 13 anos, mano. TREZE ANOS. Enqto tu assistia Pokémon eu sujava minha mão de graxa numa oficina, xapa",https://twitter.com/francamentevini/status/1072321564169920512,2018-12-11,00:45:58
1072321121293348867,"Eu sou muito iluminado, mano, reconheço meus muitos privilégios, estou onde praticamente todo mundo sonha estar, com os boletos pagos, um teto pra morar, carro quitado, carteira assinada e comida na geladeira.",https://twitter.com/francamentevini/status/1072321121293348867,2018-12-11,00:44:12
1070676902120173568,"até agora são 6 que não caminham mais do meu lado, 2 deles assassinados. o que me faz crer que a qlq hora posso me juntar a eles. sinistro esse assunto, altera meu humor em questão de milésimo de segundos.   @hrmqs pfvr me proteja e me visite + em sonhos, sinto muita saudade sua https://twitter.com/ChinaskiOficial/status/1070675472017707009 …",https://twitter.com/francamentevini/status/1070676902120173568,2018-12-06,11:50:40
1070672549061758984,"só a nostalgia emo pode salvar o mundo do caos, não é mesmo, @fresnorock @lucasfresno? #MeuSpotify2018 pic.twitter.com/7gJZX1b8Pg",https://twitter.com/francamentevini/status/1070672549061758984,2018-12-06,11:33:22
1070507419967647749,Eis a verdade sobre mim:  https://twitter.com/ChinaskiOficial/status/1070498044108529664 …,https://twitter.com/francamentevini/status/1070507419967647749,2018-12-06,00:37:12
1068563943596195846,"alô meus bacanos, tô ligando pra avisar que sextou  . fotos do igorciferi (contratem ele) . job p/ @epicsweb (comprem site com a melhor empresa do mundo)  https://www.instagram.com/p/Bq0EebEBcQk/?utm_source=ig_twitter_share&igshid=uhqpwuepjvcs …",https://twitter.com/francamentevini/status/1068563943596195846,2018-11-30,15:54:31
1068310985667162113,Séries com episódios com +1 hora de duração: apenas parem,https://twitter.com/francamentevini/status/1068310985667162113,2018-11-29,23:09:21
1067264218322345984,"Se tem uma parada que não engulo é gente que nunca passou necessidade de nada reclamando de barriga cheia, bicho. Marmanjo q nunca bateu um concreto, marmanja que nunca trampou de dia e estudou a noite, querendo pagar de coitadinho, aqui não, volte 2 casas.",https://twitter.com/francamentevini/status/1067264218322345984,2018-11-27,01:49:53
1066973715047596033,Só queria saber o que a mocinha fazia acordada ESSA HORA posso saber?? Kkkkk,https://twitter.com/francamentevini/status/1066973715047596033,2018-11-26,06:35:31
1065267216520802306,O lineup nacional está repetitivo. Feliz pela Carne Doce e pelo E a Terra Nunca me Pareceu Tão Distante - mas o resto seria facilmente mais atraente.,https://twitter.com/francamentevini/status/1065267216520802306,2018-11-21,13:34:30
1064850543980527617,"essa imagem me dá tanta força, me inspira a (tentar sempre) ser melhor, me faz refletir sobre meu papel aqui, me faz querer repensar a ordem e os planos do mundo... marielle, vc está muito, mas muito presente. ❤️#ConscienciaNegra pic.twitter.com/RHbiKqivIL",https://twitter.com/francamentevini/status/1064850543980527617,2018-11-20,09:58:48
1064822358031110145,Bichos triste kkkkkkkk adorei esse tt ♥️♥️ (e é vc que fica igualzinha assim),https://twitter.com/francamentevini/status/1064822358031110145,2018-11-20,08:06:48
1063439503744995329,"pois é, na verdade o kendrick tá perdendo em não ouvir o djonga hahahha",https://twitter.com/francamentevini/status/1063439503744995329,2018-11-16,12:31:50
1062326248112902150,"casinha dos meus bisavós em indiaporã, sp. às vezes eu acho que tudo que nos lembrar de onde viemos.  https://www.instagram.com/p/BqHv5LxhbQC/?utm_source=ig_twitter_share&igshid=1jy97rtr6nlsw …",https://twitter.com/francamentevini/status/1062326248112902150,2018-11-13,10:48:09
1061662303681167363,"Triste por ter perdido o show do Rashid. De uma forma única, é um artista que posso dizer que influenciou muito na minha vida. Sei lá, um barato que vai além das letras. Me ergueu na minha pior fase. Tipo me deu forças de verdade saca.",https://twitter.com/francamentevini/status/1061662303681167363,2018-11-11,14:49:52
1060355234520797184,"Programas de tv que pareciam ser legais no comercial quando eram anunciados tipo ""vem aí programa tal dia tal às tal horas não perca!!!!!!!"" aí vc se programava ficava ansioso mas qdo chegava a hora do programa vc assistiu e putz QUE BOST",https://twitter.com/francamentevini/status/1060355234520797184,2018-11-08,00:16:03
1059823032712261638,"é tipo calibrar pneu de carro, tem q fazer toda semana :)",https://twitter.com/francamentevini/status/1059823032712261638,2018-11-06,13:01:16
1059437371438055424,"Pesado man. Na real dá vontade de descer com um taco de baseball e moer essa carroça na paulada. Playboy não dá valor na vida, mas em bem material. Mas toma cuidado hein mano!",https://twitter.com/francamentevini/status/1059437371438055424,2018-11-05,11:28:47
1057829008476459009,"😢😢😢 só não choro pq tive a honra de ver o show dos 2 gallaghers. Mas po, saber que Noel está no seu país e não contempla-lo é tão triste. Ainda mais com Foster the People!  https://twitter.com/Estadao/status/1057813914505932802 …",https://twitter.com/francamentevini/status/1057829008476459009,2018-10-31,23:57:43
1057011824418263043,vcs não fazem ideia de como jesus está triste com vcs.  https://twitter.com/naosalvo/status/1056679857126600704 …,https://twitter.com/francamentevini/status/1057011824418263043,2018-10-29,17:50:31
1057005974781902848,"o pt cometeu erros, mas vc tem que admitir que foi ótimo para o país, lord. tirou o país do mapa da fome, valorizou o salário mínimo acima da inflação todos os anos, controlou dívida externa, etc. triste os casos de corrupção! não sou ptista, só to pontuando fatos.",https://twitter.com/francamentevini/status/1057005974781902848,2018-10-29,17:27:17
1056696272139239424,"Ah qualé essa timeline só dá pt e binosliro, qdo surge um tweet de amor vc resiste?",https://twitter.com/francamentevini/status/1056696272139239424,2018-10-28,20:56:38
1055899119284375552,"pelo amor de Deus, Jéssica, vc é melhor q isso. O PT já não governa o Brasil há 2 anos, e o seu candidato disse que quer continuar com a equipe econômica do Temer. E mano, vc sabe q ele é fascista, sim. Ele apoia a TORTURA, disse que ditadura tinha q matar mais.",https://twitter.com/francamentevini/status/1055899119284375552,2018-10-26,16:09:02
