id,tweet,link,date,time
1067307275663097856,"Oi, tudo bom? Eu sou o Derek Astar e me senti obrigado a criar um twitter pra falar sobre a minha vida.",https://twitter.com/DerekAstar/status/1067307275663097856,2018-11-27,04:40:58
1068015487257325568,E eu vou parar por aqui porque cansei com tantos tweets agora. Mais tarde eu continuo.,https://twitter.com/DerekAstar/status/1068015487257325568,2018-11-29,03:35:09
1068015351236100096,"Continuando a história, havia uma floresta não muito longe dali, o que era estranho por ser uma praia, parecia uma ilha. Será que eu estava e uma ilha? Como fui parar lá? Então corremos até a floresta e nos escondemos em cima de uma árvore para esperar o cavaleiro passar.",https://twitter.com/DerekAstar/status/1068015351236100096,2018-11-29,03:34:37
1068015350082674689,"Nessa hora eu já estava me achando doido porque primeiro eu acordo num lugar estranho, aí vem uma mulher iguala Lena gritando e dizendo palavras difíceis, com rainha, cavaleiro e um fucking CASTELO atrás de mim. Cavaleiro? Solstício? Rainha? Eu só podia estar doido.",https://twitter.com/DerekAstar/status/1068015350082674689,2018-11-29,03:34:36
1068015347880607744,"Nessa hora eu já estava achando essa mulher louca, ou eu estava ficando doido? Não sei. Só sei que o sonho foi tão vívido e real que eu lembro até dos diálogos, foi loucura.",https://twitter.com/DerekAstar/status/1068015347880607744,2018-11-29,03:34:36
1068015344172843008,"E tudo que ela sabia falar era: ""Me ajuda, ele está vindo."" E eu: ""Tá bom, eu ajudo, mas quem é você? E me explica o que está acontecendo.""",https://twitter.com/DerekAstar/status/1068015344172843008,2018-11-29,03:34:35
1068015340595101696,"O engraçado é que não vejo ninguém nessa praia, eu vou andando pela areia, olhando o mar bem azul, parecendo que não tem fim. Mas, espera... O que é isso?  Aí eu escutei um grito: ""AAAAH! Ele está vindo, corre!"" E gritei: ""Quem tá vindo? Quem é você? O que está acontecendo?""",https://twitter.com/DerekAstar/status/1068015340595101696,2018-11-29,03:34:34
1068015339261345794,"Dentro da minha cabeça existe uma praia muito bonita, com pequenas ondas batendo nas rochas que ficam nos cantos, com um clima agradável, céu azul e um sol baixo. Provavelmente é de manhã.",https://twitter.com/DerekAstar/status/1068015339261345794,2018-11-29,03:34:34
1067311294913671168,"Mas amanhã eu conto, hoje já está tarde. Tenham um ótimo dia.",https://twitter.com/DerekAstar/status/1067311294913671168,2018-11-27,04:56:57
1067310769648386048,"A minha vida toda eu sempre fui muito sonhador, eu fui crescendo e isso foi ficando ainda mais forte. Eu sempre tive muita criatividade, e nos sonhos isso não poderia ser diferente...",https://twitter.com/DerekAstar/status/1067310769648386048,2018-11-27,04:54:51
1067310451288092673,"Porque se tem 3 coisas que eu amo nessa vida, posso dizer que são essas, dançar, comer pizza e assistir filme, de preferência de fantasia e terror. Ah! Também gosto de ler, na verdade eu faço muito isso. Meu livro preferido é “O Nome do Vento” por @patrickrothfuss, ele é ótimo.",https://twitter.com/DerekAstar/status/1067310451288092673,2018-11-27,04:53:35
1067308204823117824,"Meus pais não sabem da minha sexualidade porque são muito preconceituosos, e eu não tenho coragem de dizer a eles. Já cansei de ouvir coisas absurdas vindo da boca deles, e eu não sei se posso dizer aqui, é pesado demais.",https://twitter.com/DerekAstar/status/1067308204823117824,2018-11-27,04:44:40
1067307509646536704,"Bom, eu vou começar a me apresentar novamente. Meu nome é Derek Astar, tenho 23 anos e tenho problemas de ansiedade e depressão.",https://twitter.com/DerekAstar/status/1067307509646536704,2018-11-27,04:41:54
1067307275663097856,"Oi, tudo bom? Eu sou o Derek Astar e me senti obrigado a criar um twitter pra falar sobre a minha vida.",https://twitter.com/DerekAstar/status/1067307275663097856,2018-11-27,04:40:58
1068015345368215553,"Aí ela disse: ""Meu nome é Amélia, o cavaleiro da rainha está vindo atrás de mim porque eu não tenho mais moedas douradas para entregar-lhe*...""  (SIM, ENTREGAR-LHE, e o pior é que ela falou mais palavras que eu ficava WTF, vou marcar esssas palavras com um asterisco)",https://twitter.com/DerekAstar/status/1068015345368215553,2018-11-29,03:34:35
1067310000144564225,"Hoje em dia é mais difícil porque crescemos, estamos trabalhando e estudando pra garantir nosso futuro (como nossos pais diriam). De vez em quando a gente sai pra assistir um filme, comer uma pizza ou até mesmo pra dançar um pouco.",https://twitter.com/DerekAstar/status/1067310000144564225,2018-11-27,04:51:48
1067308085314760704,"Eu fui diagnosticado com depressão depois de tomar muitos remédios de uma vez, logo após uma crise. Eu sei que muita gente não acha que isso é real, mas eu fiz isso por sentir muita pressão em cima de mim por eu ser gay.",https://twitter.com/DerekAstar/status/1067308085314760704,2018-11-27,04:44:11
